[2022-10-19 19:39:45,518][INFO] Train Epoch: 32  [450/1000 (45%)]     Batch_Loss: 0.013155       Batch_Acc: 66.000%
[2022-10-19 19:39:45,518][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:46,182][INFO] Train Epoch: 32  [500/1000 (50%)]     Batch_Loss: 0.013519       Batch_Acc: 50.000%
[2022-10-19 19:39:46,183][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:46,816][INFO] Train Epoch: 32  [550/1000 (55%)]     Batch_Loss: 0.012914       Batch_Acc: 70.000%
[2022-10-19 19:39:46,817][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:47,447][INFO] Train Epoch: 32  [600/1000 (60%)]     Batch_Loss: 0.013040       Batch_Acc: 66.000%
[2022-10-19 19:39:47,447][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:48,011][INFO] Train Epoch: 32  [650/1000 (65%)]     Batch_Loss: 0.013240       Batch_Acc: 58.000%
[2022-10-19 19:39:48,012][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:48,610][INFO] Train Epoch: 32  [700/1000 (70%)]     Batch_Loss: 0.013487       Batch_Acc: 54.000%
[2022-10-19 19:39:48,610][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:49,217][INFO] Train Epoch: 32  [750/1000 (75%)]     Batch_Loss: 0.013348       Batch_Acc: 58.000%
[2022-10-19 19:39:49,217][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:49,816][INFO] Train Epoch: 32  [800/1000 (80%)]     Batch_Loss: 0.013012       Batch_Acc: 64.000%
[2022-10-19 19:39:49,816][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:50,487][INFO] Train Epoch: 32  [850/1000 (85%)]     Batch_Loss: 0.013274       Batch_Acc: 56.000%
[2022-10-19 19:39:50,488][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:51,099][INFO] Train Epoch: 32  [900/1000 (90%)]     Batch_Loss: 0.013430       Batch_Acc: 46.000%
[2022-10-19 19:39:51,099][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:51,799][INFO] Train Epoch: 32  [950/1000 (95%)]     Batch_Loss: 0.013264       Batch_Acc: 60.000%
[2022-10-19 19:39:51,800][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:51,800][INFO] ###############################################################################################################

[2022-10-19 19:39:51,800][INFO] Train Epoch: [32\200]	time: 11s
[2022-10-19 19:39:51,800][INFO] lr_rate: 0.0001

[2022-10-19 19:39:51,800][INFO] Train_Loss: 0.013227      Train_Acc: 60.200%

[2022-10-19 19:39:51,800][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:53,590][INFO] Test_Loss: 0.013229      Test_Acc: 58.500%

[2022-10-19 19:39:53,590][INFO] --------------------------------------------------------
[2022-10-19 19:39:53,596][INFO] start training!
[2022-10-19 19:39:54,291][INFO] Train Epoch: 33  [0/1000 (0%)]     Batch_Loss: 0.013255       Batch_Acc: 62.000%
[2022-10-19 19:39:54,291][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:54,911][INFO] Train Epoch: 33  [50/1000 (5%)]     Batch_Loss: 0.013000       Batch_Acc: 72.000%
[2022-10-19 19:39:54,911][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:55,388][INFO] Train Epoch: 33  [100/1000 (10%)]     Batch_Loss: 0.013090       Batch_Acc: 58.000%
[2022-10-19 19:39:55,388][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:56,020][INFO] Train Epoch: 33  [150/1000 (15%)]     Batch_Loss: 0.013066       Batch_Acc: 64.000%
[2022-10-19 19:39:56,021][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:56,705][INFO] Train Epoch: 33  [200/1000 (20%)]     Batch_Loss: 0.013454       Batch_Acc: 52.000%
[2022-10-19 19:39:56,706][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:57,397][INFO] Train Epoch: 33  [250/1000 (25%)]     Batch_Loss: 0.013129       Batch_Acc: 64.000%
[2022-10-19 19:39:57,398][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:58,015][INFO] Train Epoch: 33  [300/1000 (30%)]     Batch_Loss: 0.013296       Batch_Acc: 64.000%
[2022-10-19 19:39:58,015][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:58,696][INFO] Train Epoch: 33  [350/1000 (35%)]     Batch_Loss: 0.013081       Batch_Acc: 64.000%
[2022-10-19 19:39:58,696][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:59,111][INFO] Train Epoch: 33  [400/1000 (40%)]     Batch_Loss: 0.013120       Batch_Acc: 60.000%
[2022-10-19 19:39:59,112][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:39:59,710][INFO] Train Epoch: 33  [450/1000 (45%)]     Batch_Loss: 0.012944       Batch_Acc: 64.000%
[2022-10-19 19:39:59,710][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:00,223][INFO] Train Epoch: 33  [500/1000 (50%)]     Batch_Loss: 0.012937       Batch_Acc: 76.000%
[2022-10-19 19:40:00,223][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:00,613][INFO] Train Epoch: 33  [550/1000 (55%)]     Batch_Loss: 0.013312       Batch_Acc: 58.000%
[2022-10-19 19:40:00,614][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:01,285][INFO] Train Epoch: 33  [600/1000 (60%)]     Batch_Loss: 0.012873       Batch_Acc: 76.000%
[2022-10-19 19:40:01,285][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:02,001][INFO] Train Epoch: 33  [650/1000 (65%)]     Batch_Loss: 0.013358       Batch_Acc: 54.000%
[2022-10-19 19:40:02,002][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:02,612][INFO] Train Epoch: 33  [700/1000 (70%)]     Batch_Loss: 0.013235       Batch_Acc: 58.000%
[2022-10-19 19:40:02,612][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:03,398][INFO] Train Epoch: 33  [750/1000 (75%)]     Batch_Loss: 0.013011       Batch_Acc: 64.000%
[2022-10-19 19:40:03,398][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:04,014][INFO] Train Epoch: 33  [800/1000 (80%)]     Batch_Loss: 0.013511       Batch_Acc: 50.000%
[2022-10-19 19:40:04,015][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:04,473][INFO] Train Epoch: 33  [850/1000 (85%)]     Batch_Loss: 0.013511       Batch_Acc: 50.000%
[2022-10-19 19:40:04,473][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:05,004][INFO] Train Epoch: 33  [900/1000 (90%)]     Batch_Loss: 0.012937       Batch_Acc: 68.000%
[2022-10-19 19:40:05,005][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:05,698][INFO] Train Epoch: 33  [950/1000 (95%)]     Batch_Loss: 0.013182       Batch_Acc: 58.000%
[2022-10-19 19:40:05,698][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:05,699][INFO] ###############################################################################################################

[2022-10-19 19:40:05,699][INFO] Train Epoch: [33\200]	time: 12s
[2022-10-19 19:40:05,699][INFO] lr_rate: 0.0001

[2022-10-19 19:40:05,699][INFO] Train_Loss: 0.013165      Train_Acc: 61.800%

[2022-10-19 19:40:05,699][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:07,323][INFO] Test_Loss: 0.013164      Test_Acc: 62.000%

[2022-10-19 19:40:07,323][INFO] --------------------------------------------------------
[2022-10-19 19:40:07,329][INFO] start training!
[2022-10-19 19:40:07,995][INFO] Train Epoch: 34  [0/1000 (0%)]     Batch_Loss: 0.013372       Batch_Acc: 52.000%
[2022-10-19 19:40:07,995][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:08,603][INFO] Train Epoch: 34  [50/1000 (5%)]     Batch_Loss: 0.013001       Batch_Acc: 64.000%
[2022-10-19 19:40:08,603][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:09,206][INFO] Train Epoch: 34  [100/1000 (10%)]     Batch_Loss: 0.013223       Batch_Acc: 54.000%
[2022-10-19 19:40:09,206][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:09,701][INFO] Train Epoch: 34  [150/1000 (15%)]     Batch_Loss: 0.013219       Batch_Acc: 60.000%
[2022-10-19 19:40:09,701][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:10,223][INFO] Train Epoch: 34  [200/1000 (20%)]     Batch_Loss: 0.013112       Batch_Acc: 64.000%
[2022-10-19 19:40:10,224][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:10,806][INFO] Train Epoch: 34  [250/1000 (25%)]     Batch_Loss: 0.013088       Batch_Acc: 68.000%
[2022-10-19 19:40:10,806][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:11,502][INFO] Train Epoch: 34  [300/1000 (30%)]     Batch_Loss: 0.013214       Batch_Acc: 68.000%
[2022-10-19 19:40:11,502][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:12,112][INFO] Train Epoch: 34  [350/1000 (35%)]     Batch_Loss: 0.012987       Batch_Acc: 66.000%
[2022-10-19 19:40:12,112][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:12,711][INFO] Train Epoch: 34  [400/1000 (40%)]     Batch_Loss: 0.012958       Batch_Acc: 68.000%
[2022-10-19 19:40:12,712][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:13,420][INFO] Train Epoch: 34  [450/1000 (45%)]     Batch_Loss: 0.012909       Batch_Acc: 64.000%
[2022-10-19 19:40:13,420][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:14,097][INFO] Train Epoch: 34  [500/1000 (50%)]     Batch_Loss: 0.013006       Batch_Acc: 68.000%
[2022-10-19 19:40:14,098][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:14,701][INFO] Train Epoch: 34  [550/1000 (55%)]     Batch_Loss: 0.013190       Batch_Acc: 64.000%
[2022-10-19 19:40:14,701][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:15,377][INFO] Train Epoch: 34  [600/1000 (60%)]     Batch_Loss: 0.013205       Batch_Acc: 62.000%
[2022-10-19 19:40:15,378][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:16,024][INFO] Train Epoch: 34  [650/1000 (65%)]     Batch_Loss: 0.013094       Batch_Acc: 74.000%
[2022-10-19 19:40:16,024][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:16,603][INFO] Train Epoch: 34  [700/1000 (70%)]     Batch_Loss: 0.012941       Batch_Acc: 76.000%
[2022-10-19 19:40:16,604][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:17,205][INFO] Train Epoch: 34  [750/1000 (75%)]     Batch_Loss: 0.013391       Batch_Acc: 60.000%
[2022-10-19 19:40:17,206][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:17,818][INFO] Train Epoch: 34  [800/1000 (80%)]     Batch_Loss: 0.012809       Batch_Acc: 72.000%
[2022-10-19 19:40:17,818][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:18,406][INFO] Train Epoch: 34  [850/1000 (85%)]     Batch_Loss: 0.013109       Batch_Acc: 64.000%
[2022-10-19 19:40:18,406][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:19,020][INFO] Train Epoch: 34  [900/1000 (90%)]     Batch_Loss: 0.013004       Batch_Acc: 66.000%
[2022-10-19 19:40:19,021][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:19,505][INFO] Train Epoch: 34  [950/1000 (95%)]     Batch_Loss: 0.013148       Batch_Acc: 66.000%
[2022-10-19 19:40:19,506][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:19,506][INFO] ###############################################################################################################

[2022-10-19 19:40:19,506][INFO] Train Epoch: [34\200]	time: 12s
[2022-10-19 19:40:19,506][INFO] lr_rate: 0.0001

[2022-10-19 19:40:19,506][INFO] Train_Loss: 0.013099      Train_Acc: 65.000%

[2022-10-19 19:40:19,506][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:20,642][INFO] Test_Loss: 0.013092      Test_Acc: 63.000%

[2022-10-19 19:40:20,643][INFO] --------------------------------------------------------
[2022-10-19 19:40:20,648][INFO] start training!
[2022-10-19 19:40:21,283][INFO] Train Epoch: 35  [0/1000 (0%)]     Batch_Loss: 0.013047       Batch_Acc: 64.000%
[2022-10-19 19:40:21,283][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:21,999][INFO] Train Epoch: 35  [50/1000 (5%)]     Batch_Loss: 0.013221       Batch_Acc: 64.000%
[2022-10-19 19:40:21,999][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:22,719][INFO] Train Epoch: 35  [100/1000 (10%)]     Batch_Loss: 0.013059       Batch_Acc: 70.000%
[2022-10-19 19:40:22,719][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:23,319][INFO] Train Epoch: 35  [150/1000 (15%)]     Batch_Loss: 0.013053       Batch_Acc: 64.000%
[2022-10-19 19:40:23,319][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:23,922][INFO] Train Epoch: 35  [200/1000 (20%)]     Batch_Loss: 0.013104       Batch_Acc: 60.000%
[2022-10-19 19:40:23,922][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:24,597][INFO] Train Epoch: 35  [250/1000 (25%)]     Batch_Loss: 0.013006       Batch_Acc: 68.000%
[2022-10-19 19:40:24,597][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:25,203][INFO] Train Epoch: 35  [300/1000 (30%)]     Batch_Loss: 0.013122       Batch_Acc: 68.000%
[2022-10-19 19:40:25,203][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:25,873][INFO] Train Epoch: 35  [350/1000 (35%)]     Batch_Loss: 0.013360       Batch_Acc: 56.000%
[2022-10-19 19:40:25,873][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:26,516][INFO] Train Epoch: 35  [400/1000 (40%)]     Batch_Loss: 0.012782       Batch_Acc: 78.000%
[2022-10-19 19:40:26,516][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:26,829][INFO] Train Epoch: 35  [450/1000 (45%)]     Batch_Loss: 0.012893       Batch_Acc: 62.000%
[2022-10-19 19:40:26,829][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:27,310][INFO] Train Epoch: 35  [500/1000 (50%)]     Batch_Loss: 0.013015       Batch_Acc: 66.000%
[2022-10-19 19:40:27,310][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:27,625][INFO] Train Epoch: 35  [550/1000 (55%)]     Batch_Loss: 0.012969       Batch_Acc: 70.000%
[2022-10-19 19:40:27,625][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:28,214][INFO] Train Epoch: 35  [600/1000 (60%)]     Batch_Loss: 0.012811       Batch_Acc: 78.000%
[2022-10-19 19:40:28,214][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:28,790][INFO] Train Epoch: 35  [650/1000 (65%)]     Batch_Loss: 0.013017       Batch_Acc: 64.000%
[2022-10-19 19:40:28,790][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:29,491][INFO] Train Epoch: 35  [700/1000 (70%)]     Batch_Loss: 0.013108       Batch_Acc: 66.000%
[2022-10-19 19:40:29,491][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:30,109][INFO] Train Epoch: 35  [750/1000 (75%)]     Batch_Loss: 0.013321       Batch_Acc: 58.000%
[2022-10-19 19:40:30,110][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:30,705][INFO] Train Epoch: 35  [800/1000 (80%)]     Batch_Loss: 0.013077       Batch_Acc: 62.000%
[2022-10-19 19:40:30,706][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:31,396][INFO] Train Epoch: 35  [850/1000 (85%)]     Batch_Loss: 0.012774       Batch_Acc: 66.000%
[2022-10-19 19:40:31,396][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:32,005][INFO] Train Epoch: 35  [900/1000 (90%)]     Batch_Loss: 0.012828       Batch_Acc: 64.000%
[2022-10-19 19:40:32,005][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:32,617][INFO] Train Epoch: 35  [950/1000 (95%)]     Batch_Loss: 0.012898       Batch_Acc: 74.000%
[2022-10-19 19:40:32,617][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:32,618][INFO] ###############################################################################################################

[2022-10-19 19:40:32,618][INFO] Train Epoch: [35\200]	time: 11s
[2022-10-19 19:40:32,618][INFO] lr_rate: 0.0001

[2022-10-19 19:40:32,618][INFO] Train_Loss: 0.013023      Train_Acc: 66.100%

[2022-10-19 19:40:32,618][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:34,425][INFO] Test_Loss: 0.013012      Test_Acc: 65.500%

[2022-10-19 19:40:34,425][INFO] --------------------------------------------------------
[2022-10-19 19:40:34,434][INFO] start training!
[2022-10-19 19:40:34,996][INFO] Train Epoch: 36  [0/1000 (0%)]     Batch_Loss: 0.012812       Batch_Acc: 74.000%
[2022-10-19 19:40:34,996][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:35,710][INFO] Train Epoch: 36  [50/1000 (5%)]     Batch_Loss: 0.013102       Batch_Acc: 66.000%
[2022-10-19 19:40:35,710][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:36,316][INFO] Train Epoch: 36  [100/1000 (10%)]     Batch_Loss: 0.012712       Batch_Acc: 76.000%
[2022-10-19 19:40:36,316][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:37,017][INFO] Train Epoch: 36  [150/1000 (15%)]     Batch_Loss: 0.013024       Batch_Acc: 64.000%
[2022-10-19 19:40:37,017][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:37,695][INFO] Train Epoch: 36  [200/1000 (20%)]     Batch_Loss: 0.012712       Batch_Acc: 70.000%
[2022-10-19 19:40:37,696][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:38,317][INFO] Train Epoch: 36  [250/1000 (25%)]     Batch_Loss: 0.012941       Batch_Acc: 62.000%
[2022-10-19 19:40:38,318][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:38,915][INFO] Train Epoch: 36  [300/1000 (30%)]     Batch_Loss: 0.013290       Batch_Acc: 62.000%
[2022-10-19 19:40:38,915][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:39,628][INFO] Train Epoch: 36  [350/1000 (35%)]     Batch_Loss: 0.012954       Batch_Acc: 68.000%
[2022-10-19 19:40:39,628][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:40,401][INFO] Train Epoch: 36  [400/1000 (40%)]     Batch_Loss: 0.012895       Batch_Acc: 72.000%
[2022-10-19 19:40:40,402][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:41,118][INFO] Train Epoch: 36  [450/1000 (45%)]     Batch_Loss: 0.013017       Batch_Acc: 74.000%
[2022-10-19 19:40:41,119][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:41,812][INFO] Train Epoch: 36  [500/1000 (50%)]     Batch_Loss: 0.013092       Batch_Acc: 62.000%
[2022-10-19 19:40:41,812][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:42,516][INFO] Train Epoch: 36  [550/1000 (55%)]     Batch_Loss: 0.012976       Batch_Acc: 58.000%
[2022-10-19 19:40:42,516][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:43,310][INFO] Train Epoch: 36  [600/1000 (60%)]     Batch_Loss: 0.012593       Batch_Acc: 88.000%
[2022-10-19 19:40:43,310][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:44,004][INFO] Train Epoch: 36  [650/1000 (65%)]     Batch_Loss: 0.012765       Batch_Acc: 68.000%
[2022-10-19 19:40:44,004][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:44,610][INFO] Train Epoch: 36  [700/1000 (70%)]     Batch_Loss: 0.012952       Batch_Acc: 60.000%
[2022-10-19 19:40:44,610][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:45,300][INFO] Train Epoch: 36  [750/1000 (75%)]     Batch_Loss: 0.013038       Batch_Acc: 60.000%
[2022-10-19 19:40:45,300][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:45,914][INFO] Train Epoch: 36  [800/1000 (80%)]     Batch_Loss: 0.012958       Batch_Acc: 66.000%
[2022-10-19 19:40:45,914][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:46,621][INFO] Train Epoch: 36  [850/1000 (85%)]     Batch_Loss: 0.013056       Batch_Acc: 64.000%
[2022-10-19 19:40:46,621][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:47,218][INFO] Train Epoch: 36  [900/1000 (90%)]     Batch_Loss: 0.012368       Batch_Acc: 80.000%
[2022-10-19 19:40:47,219][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:47,900][INFO] Train Epoch: 36  [950/1000 (95%)]     Batch_Loss: 0.013566       Batch_Acc: 44.000%
[2022-10-19 19:40:47,901][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:47,901][INFO] ###############################################################################################################

[2022-10-19 19:40:47,901][INFO] Train Epoch: [36\200]	time: 13s
[2022-10-19 19:40:47,901][INFO] lr_rate: 0.0001

[2022-10-19 19:40:47,901][INFO] Train_Loss: 0.012941      Train_Acc: 66.900%

[2022-10-19 19:40:47,902][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:49,887][INFO] Test_Loss: 0.012922      Test_Acc: 67.500%

[2022-10-19 19:40:49,888][INFO] --------------------------------------------------------
[2022-10-19 19:40:50,087][INFO] start training!
[2022-10-19 19:40:50,997][INFO] Train Epoch: 37  [0/1000 (0%)]     Batch_Loss: 0.013055       Batch_Acc: 62.000%
[2022-10-19 19:40:50,997][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:51,684][INFO] Train Epoch: 37  [50/1000 (5%)]     Batch_Loss: 0.012888       Batch_Acc: 72.000%
[2022-10-19 19:40:51,685][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:52,398][INFO] Train Epoch: 37  [100/1000 (10%)]     Batch_Loss: 0.012832       Batch_Acc: 64.000%
[2022-10-19 19:40:52,399][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:53,114][INFO] Train Epoch: 37  [150/1000 (15%)]     Batch_Loss: 0.012874       Batch_Acc: 66.000%
[2022-10-19 19:40:53,114][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:53,818][INFO] Train Epoch: 37  [200/1000 (20%)]     Batch_Loss: 0.012638       Batch_Acc: 72.000%
[2022-10-19 19:40:53,818][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:54,420][INFO] Train Epoch: 37  [250/1000 (25%)]     Batch_Loss: 0.012898       Batch_Acc: 70.000%
[2022-10-19 19:40:54,421][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:55,094][INFO] Train Epoch: 37  [300/1000 (30%)]     Batch_Loss: 0.012706       Batch_Acc: 70.000%
[2022-10-19 19:40:55,094][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:55,800][INFO] Train Epoch: 37  [350/1000 (35%)]     Batch_Loss: 0.012655       Batch_Acc: 78.000%
[2022-10-19 19:40:55,800][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:56,421][INFO] Train Epoch: 37  [400/1000 (40%)]     Batch_Loss: 0.013094       Batch_Acc: 60.000%
[2022-10-19 19:40:56,421][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:57,101][INFO] Train Epoch: 37  [450/1000 (45%)]     Batch_Loss: 0.012665       Batch_Acc: 68.000%
[2022-10-19 19:40:57,102][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:57,817][INFO] Train Epoch: 37  [500/1000 (50%)]     Batch_Loss: 0.012812       Batch_Acc: 68.000%
[2022-10-19 19:40:57,818][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:58,513][INFO] Train Epoch: 37  [550/1000 (55%)]     Batch_Loss: 0.012926       Batch_Acc: 68.000%
[2022-10-19 19:40:58,513][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:40:59,320][INFO] Train Epoch: 37  [600/1000 (60%)]     Batch_Loss: 0.012892       Batch_Acc: 74.000%
[2022-10-19 19:40:59,320][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:00,013][INFO] Train Epoch: 37  [650/1000 (65%)]     Batch_Loss: 0.013050       Batch_Acc: 70.000%
[2022-10-19 19:41:00,013][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:00,796][INFO] Train Epoch: 37  [700/1000 (70%)]     Batch_Loss: 0.013152       Batch_Acc: 52.000%
[2022-10-19 19:41:00,796][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:01,507][INFO] Train Epoch: 37  [750/1000 (75%)]     Batch_Loss: 0.012882       Batch_Acc: 74.000%
[2022-10-19 19:41:01,508][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:02,221][INFO] Train Epoch: 37  [800/1000 (80%)]     Batch_Loss: 0.012996       Batch_Acc: 64.000%
[2022-10-19 19:41:02,222][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:02,891][INFO] Train Epoch: 37  [850/1000 (85%)]     Batch_Loss: 0.012700       Batch_Acc: 70.000%
[2022-10-19 19:41:02,891][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:03,495][INFO] Train Epoch: 37  [900/1000 (90%)]     Batch_Loss: 0.012773       Batch_Acc: 72.000%
[2022-10-19 19:41:03,496][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:04,127][INFO] Train Epoch: 37  [950/1000 (95%)]     Batch_Loss: 0.012504       Batch_Acc: 78.000%
[2022-10-19 19:41:04,127][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:04,128][INFO] ###############################################################################################################

[2022-10-19 19:41:04,128][INFO] Train Epoch: [37\200]	time: 14s
[2022-10-19 19:41:04,128][INFO] lr_rate: 0.0001

[2022-10-19 19:41:04,128][INFO] Train_Loss: 0.012850      Train_Acc: 68.600%

[2022-10-19 19:41:04,128][INFO] -----------------------------------------------------------------------------------------------------------
[2022-10-19 19:41:05,722][INFO] Test_Loss: 0.012820      Test_Acc: 69.000%

[2022-10-19 19:41:05,723][INFO] --------------------------------------------------------
[2022-10-19 19:41:05,728][INFO] start training!
